y_true,y_pred,residual,std_residual,leverage
2.74,2.6601562,0.07984376,1.0021792337595479,0.8691609913028546
2.01,1.9404297,0.0695703,0.5733320319766395,0.696484087916902
3.72,3.7070312,0.012968779,0.09662176211400546,0.628640674984386
0.58,0.34887695,0.23112303,1.4423705091168284,0.47072806590357125
-0.01,0.0463562,-0.0563562,-0.5699535073232571,0.798464936672865
1.33,1.4003906,-0.07039058,-0.41814428843505286,0.415852041839652
2.57,2.5859375,-0.015937567,-0.13157178600008318,0.6975423442984076
3.1,2.984375,0.115624905,0.6992887745653227,0.43644572380142815
3.07,3.03125,0.038749933,0.28602585747943077,0.6216642223376077
1.42,1.4296875,-0.009687543,-0.10303195867008293,0.8177659803592411
2.62,2.5488281,0.07117176,0.4641603402243515,0.5153530920344059
2.78,2.578125,0.20187497,1.1965912782760941,0.4132955556281799
1.7,1.9316406,-0.23164058,-1.381682415061699,0.42062612976095365
2.0,1.7744141,0.22558594,2.176973470108698,0.7786579839184455
1.34,1.4140625,-0.07406247,-0.45300041128429136,0.4490080686198249
3.5,3.28125,0.21875,1.8783100690446148,0.7204190102506528
1.95,1.8789062,0.0710938,0.8108725578117792,0.8415455975739186
2.01,2.3691406,-0.35914063,-2.9921188066109696,0.7030266271679428
1.82,1.609375,0.21062505,1.5140573307330176,0.6010839592611076
2.06,2.1367188,-0.07671881,-0.4631614025229387,0.4344317105409038
2.99,2.7988281,0.19117188,1.47884313044541,0.6555311826109519
2.41,2.1835938,0.22640634,4.363882970429462,0.9445148135708814
2.5,2.4765625,0.0234375,0.17252657876802605,0.6195858720992987
2.86,2.9082031,-0.04820323,-0.26222142267535686,0.30343439138000533
3.0,2.7480469,0.25195312,1.4856641261052907,0.4071506976692543
2.67,2.7402344,-0.0702343,-0.7285044262923827,0.8084067524564287
2.67,2.4628906,0.20710945,1.5811583896016703,0.6463324853310566
2.0,1.7753906,0.22460938,1.40034233701551,0.46968561429691696
1.13,1.1171875,0.012812495,0.11103250609146227,0.7255183998764476
3.0,2.9492188,0.05078125,14.17497592792629,0.9997354497354625
0.22,0.2529297,-0.03292969,-0.18141436000690758,0.3208307480004761
1.8,1.8925781,-0.09257817,-0.5703234531225309,0.4568486864009383
-0.45,-0.5341797,0.0841797,0.5201482239286292,0.4601083764270182
1.1,1.0996094,0.00039064884,0.00550798627937271,0.8963108126859579
1.02,0.7109375,0.30906248,2.573521657149218,0.7027081482447249
1.78,0.97753906,0.8024609,6.91592853050783,0.7224809083322706
1.72,1.5166016,0.20339847,1.6391342235074862,0.6825959976642153
1.26,1.2851562,-0.02515626,-0.1582255438257153,0.47894324894336815
2.55,2.2441406,0.30585933,2.1420123351467453,0.579713334756063
1.8,1.8974609,-0.097460985,-1.0294668595941834,0.8152506405842714
2.01,1.8046875,0.20531249,2.97281539243307,0.9016802086923814
2.73,2.4296875,0.30031252,1.6183472275805364,0.2901778531917217
3.01,2.9101562,0.09984374,0.8552265263442301,0.7190523216204678
1.42,1.0546875,0.36531246,2.2871542465399908,0.4741230415991911
3.2,3.2734375,-0.07343745,-0.4360179521314131,0.4152468766609753
1.21,0.8466797,0.36332035,3.0124840971932993,0.7001693603459559
-0.26,-0.25390625,-0.0060937405,-0.035426372038086816,0.3900971871730492
3.1,2.9746094,0.12539053,0.8332818927559991,0.5332421055591515
3.12,3.0703125,0.049687386,0.29668572903768714,0.4218439615300257
2.8,2.5585938,0.2414062,1.5491297052840554,0.4994270560443285
2.45,2.5097656,-0.059765577,-0.6992502527788823,0.849414532421205
1.48,1.2646484,0.21535158,2.9772892514287026,0.8921549639241296
0.67,1.125,-0.45499998,-3.6179527656075,0.6739808850306084
0.07,0.13171387,-0.061713867,-0.5482950801367907,0.7388542821696372
2.9,2.6796875,0.2203126,2.7062871128255974,0.8633917266034337
0.97,1.0488281,-0.0788281,-0.9430061027724959,0.8559613112493237
-1.25,-1.0771484,-0.17285156,-1.6900233228150368,0.7843709292929701
4.39,4.109375,0.28062487,1.4966659883787834,0.2753161008169934
3.1,3.0585938,0.041406155,0.41158757398466805,0.7913821920464593
-0.95,-0.73046875,-0.21953124,-3.0297415080090455,0.8917750017467436
2.22,1.9716797,0.24832034,1.7306222267756886,0.5756090385320948
2.44,2.4941406,-0.054140568,-0.37324194500969193,0.5662786389439793
3.7,3.3691406,0.33085942,1.9951542466551737,0.4331343393408487
2.93,2.9140625,0.015937567,0.1519717327272607,0.7732932289773796
1.82,1.7568359,0.063164115,0.9009417178635755,0.8986803866477193
3.99,3.7871094,0.20289063,1.0812438784178888,0.2741903044455994
3.1,2.953125,0.1468749,0.9267852054672664,0.4822941192021938
3.77,3.4160156,0.35398436,2.3434009774371365,0.5296501469491048
2.4,2.5,-0.099999905,-1.6916823343941725,0.9279709592286126
3.16,3.0605469,0.09945321,0.6257069703803546,0.47923508239541035
3.24,3.2089844,0.031015635,0.37107962901242575,0.8559964489471237
0.81,0.5185547,0.2914453,2.5315590437228437,0.7267978438746148
1.46,1.6318359,-0.1718359,-0.856674679453533,0.17064202163239317
2.55,2.5019531,0.048046827,0.3379803494784872,0.5834255623389397
1.9,1.8232422,0.07675779,0.5545289354262387,0.6050495876479272
2.29,2.3144531,-0.024453163,-0.130926280653228,0.28094432634507543
2.74,3.34375,-0.60375,-3.6309580008907836,0.4300747338437578
2.32,2.5742188,-0.25421882,-1.9925931386246627,0.6644755193216464
-0.42,-0.3239746,-0.09602538,-0.8982411717652597,0.7644233621084395
1.1,0.70703125,0.39296877,3.799087455880279,0.77945176379753
0.71,0.6459961,0.064003885,0.4307351408970048,0.5448671857131493
2.9,2.7402344,0.15976572,2.783370011246684,0.9320841087431143
3.17,3.1660156,0.0039844513,0.040153480327118324,0.7970277132521768
0.79,0.78271484,0.0072851777,0.06695035715059,0.7559265209745433
2.6,2.4433594,0.15664053,1.4642624425981914,0.7641061994999777
3.04,2.9667969,0.07320309,0.925062880252737,0.8709189858850778
2.15,1.9785156,0.17148447,1.6178284859121106,0.76840417566485
0.46,0.49194336,-0.03194335,-0.18913605992563692,0.4120256769553408
2.2,2.1074219,0.09257817,0.6141731935788333,0.5316380749551131
3.5,3.5429688,-0.04296875,-0.36781392021831666,0.7186835005272686
3.2,2.5742188,0.6257813,4.313257085881508,0.5661090837500868
3.09,3.2421875,-0.15218759,-1.7092408846444862,0.8365827121199302
0.77,0.7607422,0.009257793,0.1379098726241392,0.9071097043699875
1.86,1.7099609,0.15003908,1.0483620123365611,0.5777863178663596
1.27,1.3564453,-0.08644533,-0.7480849653928148,0.7247500026105265
1.14,1.0,0.13999999,0.9380717084684088,0.5408760013611251
2.15,1.9853516,0.16464853,1.0102746742168884,0.4525015600832571
0.44,0.39257812,0.047421873,0.32416582333225785,0.5588675192876891
3.42,3.1992188,0.22078133,1.2943689359371247,0.4002716202473246
2.49,2.6074219,-0.117421865,-0.8259358438729505,0.5833691629425736
4.2,3.8203125,0.3796873,2.7038139601039455,0.5935148926336685
1.2,1.3017578,-0.101757765,-0.6114596132967771,0.42911891880131803
1.6,1.3974609,0.20253909,1.4119527391117106,0.5758461040538415
2.9,2.9003906,-0.00039052963,-0.0029995184817796492,0.650577401483835
1.7,1.5976562,0.1023438,1.056091357168737,0.8064174672588257
1.05,1.0273438,0.022656202,0.1547942472030481,0.5584186901567844
1.79,1.6181641,0.1718359,0.9713603323160149,0.35492061955018406
0.31,0.3330078,-0.02300781,-0.32940177827103684,0.8994354816120302
1.1,1.1181641,-0.018164039,-0.28527019648460683,0.9164285147820551
2.36,2.3007812,0.059218645,0.3523902049411304,0.41787618790748277
0.95,1.3496094,-0.3996094,-2.9696348980371776,0.6267401010782853
2.43,2.4511719,-0.021171808,-0.12710148523970763,0.42804647551616204
1.99,1.7607422,0.22925782,1.2270808175816106,0.2804713713319379
3.6,3.6445312,-0.044531345,-0.6691756442205612,0.9087154101265722
3.27,2.953125,0.31687498,2.075656256523189,0.5195910129224266
2.98,2.5488281,0.4311719,2.0921018940290477,0.12444927933171297
2.51,2.390625,0.11937499,0.7713444354703016,0.5062852684289116
1.9,1.1308594,0.7691406,4.341099414338548,0.3529198173911246
0.25,0.2824707,-0.032470703,-0.17559499005891466,0.2951361587642793
0.9,0.84375,0.056249976,0.7379333166777189,0.8802276595499231
2.09,2.0117188,0.078281164,0.9300899605594083,0.8539805440162831
2.1,2.0742188,0.025781155,0.33872302550704886,0.8805843146109297
1.18,1.1796875,0.00031244755,0.002747619065883469,0.7334447218169335
4.09,3.9257812,0.1642189,1.1634528798738857,0.5893282951386491
-0.12,0.030197144,-0.15019715,-1.1479737045663743,0.6471374391301153
3.16,2.828125,0.3318751,2.9046059168075273,0.7308955038359537
4.0,3.6777344,0.32226562,2.249172536905978,0.5768167102622844
2.58,2.5273438,0.052656174,0.36885317174178334,0.5799145510286935
0.93,0.7949219,0.13507813,1.2662315717110464,0.7654205814696159
2.66,2.7929688,-0.13296866,-0.8565503033654742,0.5032487679373135
3.8,3.6972656,0.10273433,28.677053374531845,0.9997354497354608
1.58,1.4541016,0.12589848,1.4733452531603495,0.8494856151763928
-0.87,-0.65966797,-0.21033204,-1.2818529156163876,0.44501589046127976
0.8,0.9370117,-0.1370117,-1.5232304394094456,0.833225279526479
2.96,3.0292969,-0.06929684,-0.6797157266422511,0.7857512615333029
2.7,2.5664062,0.1335938,0.8863004013745945,0.5316648141090905
3.25,2.9609375,0.2890625,4.4439537292462505,0.9127851295672461
2.8,2.4726562,0.3273437,2.5074998081791824,0.6487047714494484
3.05,2.8964844,0.15351558,1.6587595265419097,0.823443330445215
1.79,1.5712891,0.2187109,1.1674888683888434,0.2765951036741396
2.45,2.4492188,0.0007812977,0.007502142289730687,0.7764325529817404
3.14,2.8320312,0.30796885,1.755061214883586,0.36529028372262995
1.5,1.1796875,0.3203125,3.301588728084197,0.8059793676426915
3.59,3.3769531,0.21304679,2.7867893490898004,0.8795275366900664
3.58,3.4609375,0.11906242,1.01345363884075,0.7154964084517514
0.92,0.8959961,0.024003923,0.1624523169317513,0.5499521242553124
1.19,1.3359375,-0.14593744,-1.2393147452746536,0.7141644000029446
0.03,-0.79833984,0.8283398,7.307603883454465,0.7351419571575157
3.38,3.1289062,0.25109386,1.3709313728460943,0.30850847908111756
0.96,0.8691406,0.09085935,25.362297093534803,0.999735449735459
-0.12,-0.12573242,0.0057324246,0.057271385038022385,0.7934869925985184
3.0,3.0175781,-0.017578125,-0.23073252161870178,0.8803607835632254
2.51,2.5664062,-0.05640626,-0.38996058055531874,0.5687200444864233
3.29,2.96875,0.32124996,1.982439799572834,0.4587072112552351
0.86,0.8520508,0.007949233,0.11398576328634895,0.8997474740308748
2.72,2.5546875,0.16531253,1.285513188388695,0.6591176206504346
2.9,3.0097656,-0.10976553,-0.873254771859246,0.6743162369184154
-1.08,-0.8798828,-0.20011723,-2.4467052692165785,0.8621039771025201
1.05,0.8613281,0.18867183,0.9855766774282126,0.24459585497834405
-0.56,-0.5126953,-0.04730469,-0.33848218292280724,0.5973915728862467
-0.93,-0.9213867,-0.008613288,-0.1127198392882012,0.8796396770562727
2.6,2.5605469,0.03945303,0.33631953071342846,0.7163370412280956
2.86,2.5917969,0.26820302,1.9711931121012414,0.6183941095657257
0.2,0.02859497,0.17140503,1.299567284998974,0.6414120558460791
1.98,1.8486328,0.1313672,0.8301080099750557,0.48376100224567353
-0.12,0.18811035,-0.30811036,-3.293887211335934,0.8196395823731922
3.04,2.9863281,0.053671837,0.5822913082044969,0.8248708699343125
2.5,2.4921875,0.0078125,0.0939113135946798,0.8573439095192951
2.5,2.5175781,-0.017578125,-0.10398018826408449,0.410898693427995
3.56,3.2265625,0.33343744,2.2232168106076977,0.5363276636867538
1.72,1.7158203,0.004179716,0.03665894499618888,0.7320339752612374
0.87,0.86376953,0.0062304735,0.04230240222477787,0.5528449538625688
2.84,2.9042969,-0.06429696,-0.4266858772048298,0.5319303936334183
0.68,1.3955078,-0.7155078,-8.778118636974279,0.8630468747447971
3.0,2.7832031,0.21679688,1.883597583654875,0.7269288154714261
3.42,3.203125,0.21687508,1.1902025945811467,0.3155785809685224
-0.16,-0.19506836,0.035068363,0.22862491671737162,0.5150131615859319
2.71,2.3320312,0.3779688,2.8993460869243495,0.649685715693242
1.67,1.6484375,0.021562457,0.3250418006059142,0.9092881229439589
3.1,3.1914062,-0.091406345,-0.5461438928526169,0.4225895824398683
1.58,1.4111328,0.16886723,1.2259672056640774,0.6089078103273198
-0.65,-0.36938477,-0.2806152,-1.9814785346912034,0.5865816400771102
1.81,1.625,0.18499994,1.160263323154089,0.4759458700656333
1.59,1.5380859,0.051914096,0.3989271636150863,0.6509163893657884
1.5,1.5078125,-0.0078125,-0.055848943656189115,0.5966368477904674
0.76,0.546875,0.21312499,1.5819377815591786,0.6258583607203186
0.28,0.46435547,-0.18435547,-1.0511384290056256,0.3659283956030732
1.81,2.0175781,-0.20757818,-2.1002676544181353,0.7986460244096746
2.35,2.4082031,-0.05820322,-0.3959003522628922,0.5544788345861479
2.19,2.0664062,0.12359381,1.483377165595533,0.8569010885093671
2.9,2.7285156,0.17148447,1.8962621355233495,0.8314227618207081
1.72,1.6943359,0.025664091,0.3408344264381775,0.8831278711009793
1.72,1.7333984,-0.013398409,-0.08618384596865063,0.5018033518337498
3.2,2.9023438,0.2976563,2.263254425225648,0.643458996340508
3.22,3.1679688,0.05203128,0.3067191323679819,0.40681064277611717
3.21,2.9082031,0.3017969,1.8789020750129233,0.46817667300268984
0.9,0.96240234,-0.062402368,-0.7273182663037634,0.8482602958083715
1.2,1.0761719,0.12382817,0.7861141768602612,0.48853754458125775
0.89,0.85058594,0.03941405,0.42789873564296665,0.8251095206812249
2.4,3.1933594,-0.7933593,-6.50204730820258,0.6931079420039636
1.68,1.5136719,0.16632807,1.624222731287931,0.7838346755437499
2.8,2.6875,0.11249995,0.7037673937192547,0.473264630796998
3.4,3.2421875,0.1578126,0.999282632257947,0.4858939275055415
3.6,3.5800781,0.01992178,0.1414654420044388,0.5912087138548303
2.28,2.0410156,0.23898435,1.3481129902608635,0.35221272657117775
2.69,2.6542969,0.035703182,0.21317889106158264,0.42180871229404654
3.4,3.0273438,0.37265635,3.048093000335164,0.6918893560217845
3.22,3.0703125,0.14968753,0.973511090654755,0.5126561196008304
0.29,0.10473633,0.18526366,1.7555879042533917,0.7704478188757213
2.16,2.4726562,-0.31265616,-1.813352949177726,0.3872047463960311
0.99,0.5263672,0.46363282,2.5812194551844123,0.33496488841704186
2.9,2.8339844,0.06601572,0.5933004725314011,0.7447936755162214
2.8,2.5039062,0.2960937,1.962420086497901,0.5307325104669997
1.74,1.4023438,0.33765626,2.6971212746557214,0.6769314006845039
3.14,2.8886719,0.25132823,1.5713413290379181,0.4726638232173267
3.1,3.1464844,-0.04648447,-0.31084311783759916,0.53902290233297
2.27,2.0039062,0.26609373,2.1476175080637554,0.6835526217276494
2.92,2.78125,0.13875008,0.7149147264780946,0.22356686191288225
2.75,2.8027344,-0.052734375,-0.4883463786095228,0.7596313904467612
3.33,3.25,0.07999992,0.6273229097017374,0.6647699536000236
2.6,2.4492188,0.15078115,0.8733853894335902,0.3856323036773368
3.26,2.8945312,0.36546874,2.5784205877805055,0.5858677609438538
2.0,1.9257812,0.07421875,0.41237256647634224,0.3322808562071705
2.87,3.0898438,-0.21984386,-2.2803132231416443,0.8084042922042991
2.4,2.3671875,0.032812595,0.28768226948422804,0.731835637839018
3.5,3.6152344,-0.115234375,-0.5870464400384885,0.20573528107162548
3.49,3.5039062,-0.01390624,-0.15866640208452826,0.8416581882158206
1.6,1.4160156,0.1839844,1.5307252348380849,0.7022076065001607
1.59,1.3847656,0.20523441,1.308384126681559,0.49280390383016937
2.73,2.5371094,0.19289064,1.891957851351173,0.7857378294102321
3.46,3.2832031,0.17679691,2.2417306883765593,0.8717880310899094
2.99,2.9003906,0.089609385,0.7240008003121435,0.6842270064383121
3.5,3.4589844,0.041015625,0.29788560633051975,0.609207952213751
1.28,1.3515625,-0.07156253,-0.4510432575054525,0.4811031276300205
2.41,2.4042969,0.005703211,0.030883198883173278,0.2970241843662321
1.06,0.9116211,0.14837885,1.154412208207144,0.6594598978222381
2.22,2.1171875,0.10281253,1.115597763495665,0.8249254982839275
0.05,0.08728027,-0.037280273,-0.48677767157239793,0.8790953648796783
1.14,1.0654297,0.0745703,0.675012471158307,0.7484326621146609
3.46,3.2734375,0.18656254,1.4824841619782514,0.6735513729012951
1.04,0.9135742,0.12642574,0.8854256167986603,0.5797449386829674
2.43,2.4257812,0.0042188168,0.027058263231284813,0.49889633655398086
2.66,2.2851562,0.37484384,2.926604664615264,0.661842741607957
3.48,3.1894531,0.2905469,2.2454653634648145,0.6548834061413438
2.5,2.4589844,0.041015625,0.38898378895886815,0.7708173426349026
2.5,2.9101562,-0.41015625,-3.4567367409412944,0.7097901531454999
2.99,2.8261719,0.16382813,1.1308838361887281,0.5673994505969217
2.2,2.1816406,0.018359423,0.21408165279986324,0.8483978951906799
0.29,0.2763672,0.013632804,0.12019738600658389,0.734828751371438
0.99,1.0859375,-0.09593749,-0.536631320201557,0.3411739498284886
4.0,3.6113281,0.38867188,2.4549521658557034,0.4833145285403513
3.52,3.296875,0.22312498,1.7890254626994722,0.6793661004613851
-0.28,-0.24182129,-0.038178712,-0.4244904826726761,0.8332550378267553
1.52,1.6308594,-0.110859394,-0.6669916040238861,0.4305568740937205
3.9,3.6464844,0.25351572,2.1234783007925366,0.7061942961709265
3.28,3.1132812,0.16671872,1.103806311109141,0.5297496970631242
1.62,1.8066406,-0.18664062,-1.1854793070809497,0.4890593329714951
2.7,2.8476562,-0.1476562,-1.0529694484045797,0.594661425767991
2.95,2.8398438,0.1101563,0.5553801340906719,0.18906869178327246
2.8,2.6523438,0.1476562,1.1941627466567204,0.6848462791360621
1.2,1.1298828,0.070117235,0.478292412921885,0.5569949568796432
2.36,2.3535156,0.00648427,0.03865905058429949,0.4200829026849357
1.4,1.5478516,-0.14785159,-0.8454381692834273,0.3695736419805863
2.17,2.0585938,0.11140633,0.564880409480839,0.1982245248624392
2.31,2.3535156,-0.043515682,-0.2186172437424181,0.18328815944019897
3.22,2.9394531,0.2805469,2.420582265610718,0.7231035720807292
3.01,2.6855469,0.32445312,2.0843475703758307,0.5005296590664837
3.18,2.8828125,0.29718757,1.8359380638628373,0.45987869510668045
2.0,1.7734375,0.2265625,1.4409556293367982,0.4904099631478203
2.7,2.859375,-0.15937495,-0.7842077852379647,0.14861905740416315
4.3,4.2265625,0.07343769,0.6069362978212309,0.6982148335532703
3.41,3.3417969,0.06820321,0.8021527955017803,0.8509810406101845
-0.34,-0.2052002,-0.13479981,-0.9507899050522189,0.5856612868914985
3.3,2.859375,0.44062495,2.1681042908850565,0.14861905740416315
1.38,1.2470703,0.13292968,0.8689334160886772,0.517589195196825
0.75,0.80810547,-0.05810547,-0.6825924475860042,0.8506321435876099
1.14,1.0947266,0.045273423,0.335398779994796,0.6244136522338284
2.7,2.5898438,0.1101563,1.12663975124729,0.802941755699624
2.41,2.3144531,0.09554696,0.6821552528437146,0.5955979136396987
0.3,0.7519531,-0.4519531,-4.6634338226147785,0.8063929285117766
2.4,2.4316406,-0.03164053,-0.16388899801592743,0.23169443851102384
3.85,3.7851562,0.064843655,0.4105629303282373,0.485812414284001
3.4,3.2714844,0.12851572,0.8426182542322869,0.5204908806187293
2.48,2.3652344,0.114765644,0.7279108568197564,0.48759484458470626
3.84,3.6464844,0.19351554,2.2044846124885544,0.8411586267771222
1.7,1.7109375,-0.010937452,-0.1681515995722332,0.9127879636299499
-0.38,-0.39526367,0.015263677,0.09241398277950297,0.4376728829242422
-0.18,-0.097229004,-0.082771,-0.7045042602255471,0.7154652729920737
1.46,1.3955078,0.064492226,0.5853338181789239,0.7497618132948491
2.47,2.1816406,0.2883594,2.533465461495443,0.7329550625248551
3.8,3.7929688,0.0070312023,0.05887568825744135,0.7060095095201737
2.8,2.7617188,0.038281202,0.2677137752803352,0.578521146789808
